hs8 22545172 22550815 hs10 93806449 94050844
hs12 66217911 66360075 hs1 156711899 156736717
hs1 151043054 151098018 hs14 24701628 24708448
hs17 17713713 17740325 hs10 100175955 100206684
hs21 34398153 34401504 hs9 133454352 133513739
hs6 106534195 106557814 hs17 40465342 40540586
hs21 34398153 34401504 hs19 12841454 12845589
hs9 35732332 35737001 hs17 26975374 26989207
hs18 77155856 77289325 hs5 140855580 140892542
hs12 51487446 51566926 hs7 148504475 148581413
hs4 103422486 103538459 hs11 32409321 32457176
hs6 135502453 135540311 hs4 1723227 1746898
hs18 77155856 77289325 hs15 52121825 52239492
hs1 41157320 41237275 hs17 17713713 17740325
hs6 135502453 135540311 hs6 79645584 79787953
hs13 114239013 114295785 hs3 45596886 45727830
hs9 35732332 35737001 hs3 73045936 73118350
hs6 34204650 34214008 hs11 66384053 66394818
hs14 100704635 100749129 hs4 71681499 71705662
hs2 208394461 208468155 hs16 88636789 88698374
hs21 27106881 27144771 hs2 54091204 54197977
hs19 18390563 18392432 hs10 31607424 31818742
hs1 156433519 156470620 hs1 151129105 151132225
hs13 114239013 114295785 hs7 139026106 139107345
hs4 139949266 140098372 hs22 31556168 31603005
hs12 51487446 51566926 hs7 158424003 158497520
hs2 208394461 208468155 hs1 228288427 228293112
hs14 100704635 100749129 hsX 153618315 153637504
hs6 7107830 7252213 hs16 4896666 4932361
hs1 151043054 151098018 hs6 42174539 42185603
hs13 114239013 114295785 hs17 41196312 41277500
hs21 34398153 34401504 hs18 21742008 21977844
hs4 139949266 140098372 hs9 96208776 96215874
hs19 14072350 14117851 hs9 131873229 131911225
hs14 100704635 100749129 hs11 43380482 43516483
hs1 156433519 156470620 hs10 64926981 65225722
hs17 17713713 17740325 hs17 73841780 73852588
hs5 137801179 137805004 hs2 29320571 29412509
hs1 41157320 41237275 hs14 53196898 53241716
hs1 41157320 41237275 hs16 56764017 56878797
hs21 34398153 34401504 hs14 53196898 53241716
hs1 41157320 41237275 hs5 40679600 40693837
hs13 41506056 41635576 hsX 47441712 47446188
hs2 208394461 208468155 hs4 4417469 4544073
hs1 41157320 41237275 hs19 6413359 6424805
hs21 27106881 27144771 hs20 62612488 62664453
hs18 77155856 77289325 hs2 109150857 109303702
hs1 92940319 92952433 hs14 23340822 23350789
hs6 106534195 106557814 hs1 154298029 154323783
hs4 103422486 103538459 hs6 30695486 30710510
hs16 4307187 4323076 hs7 100271154 100276797
hs1 205577071 205601090 hs2 46926091 46990268
hs1 205577071 205601090 hs3 131181056 131221827
hs7 74071994 74175026 hs8 67474410 67526482
hs9 35732332 35737001 hs9 32540542 32552551
hs12 51580719 51611477 hs9 125132824 125157982
hsX 70316047 70323385 hs17 29295803 29326929
hs1 41157320 41237275 hs1 161475220 161493803
hs6 135502453 135540311 hs15 59171244 59225852
hs21 36160098 37376965 hs7 73497263 73536855
hs8 22545172 22550815 hs6 138188351 138204449
hs6 7107830 7252213 hs17 7788124 7816078
hs2 208394461 208468155 hs7 66767608 66786513
hs10 31607424 31818742 hs1 90286573 90402170
hs11 128328656 128457453 hs2 220415451 220436581
hs11 128328656 128457453 hs11 13298199 13408813
hs6 106534195 106557814 hs3 49842640 49851379
hs21 27106881 27144771 hs3 132373290 132396941
hs1 151043054 151098018 hs15 91426925 91439006
hs1 156433519 156470620 hs14 89591215 90085493
hs13 41506056 41635576 hs19 40476912 40487348
hs5 88013975 88199922 hs19 39327028 39342987
hs19 14072350 14117851 hs16 55423612 55540603
hs1 59246465 59249785 hs1 28099694 28150963
hs1 41157320 41237275 hs7 3341080 4308632
hs1 59246465 59249785 hs12 76745577 76953589
hs1 151043054 151098018 hs20 60697517 60710434
hs1 151043054 151098018 hs22 32149944 32303012
hs14 100704635 100749129 hs16 46989299 47007699
hs12 51487446 51566926 hs2 208394461 208468155
hs5 88013975 88199922 hs18 22641890 22932154
hs11 13298199 13408813 hs1 212859760 212873327
hs1 205577071 205601090 hs11 65421067 65430565
hs1 205577071 205601090 hs17 65334032 65362743
hs12 51580719 51611477 hs4 169418217 169849608
hs4 103422486 103538459 hs6 138188351 138204449
hs14 100704635 100749129 hs6 88180341 88222054
hs15 67356101 67487533 hs18 9913999 9960018
hs10 31607424 31818742 hs19 49133287 49140695
hs4 174252846 174256276 hs4 154387498 154557863
hs10 31607424 31818742 hs10 98353069 98480271
hs2 208394461 208468155 hs19 39923847 39926588
hs2 61108656 61158745 hs17 78440948 78451643
hs1 205577071 205601090 hs8 22402499 22433301
hs9 35732332 35737001 hs13 30338508 30424821
hs13 114239013 114295785 hs3 40498783 40503861
hs14 100704635 100749129 hs4 120976763 120988229
hs14 100704635 100749129 hs14 71374122 71582099
hs2 208394461 208468155 hs11 71713910 71791739
hs1 41157320 41237275 hs1 3805689 3816857
hs13 114239013 114295785 hs6 86318053 86353510
hs10 31607424 31818742 hs19 4044362 4066943
hs6 7107830 7252213 hs13 96230457 96296957
hs1 41157320 41237275 hs14 97263641 97398059
hs1 59246465 59249785 hs20 39314488 39317880
hs4 139949266 140098372 hs15 64457716 64648442
hs1 205577071 205601090 hs2 65454887 65498387
hs19 18390563 18392432 hs2 120997640 121052289
hs6 106534195 106557814 hs2 9724101 9771143
hs1 41157320 41237275 hs13 21351469 21477187
hs6 7107830 7252213 hs2 128698791 128785694
hs19 45971253 45978437 hs22 18593097 18629321
hs19 18390563 18392432 hs10 102790991 102800998
hs21 27106881 27144771 hs1 150547032 150552066
hs1 205577071 205601090 hs7 74112305 74306731
hs1 41157320 41237275 hs15 41624892 41673248
hs19 42590263 42700737 hs11 64085560 64089283
hs14 100704635 100749129 hs15 77336359 77376326
hs14 100704635 100749129 hs7 42956460 42971822
hs1 41157320 41237275 hs7 27565061 27702614
hs7 74071994 74175026 hs1 27022524 27108595
hs11 128328656 128457453 hs1 153516089 153522612
hs16 4307187 4323076 hs19 18451397 18480760
hs1 151043054 151098018 hs1 118472343 118509165
hs19 42590263 42700737 hs1 12627939 12677737
hs10 31607424 31818742 hs11 644233 706715
hs19 18390563 18392432 hs10 123748689 124014060
hs13 41506056 41635576 hs20 32399110 32442172
hs11 128328656 128457453 hs8 81880045 82024303
hs17 17713713 17740325 hs15 34525460 34630261
hs7 74071994 74175026 hs13 77618792 77901185
hs10 31607424 31818742 hs17 47676246 47755596
hs11 128328656 128457453 hs13 31191830 31233686
hs6 7107830 7252213 hs2 230628554 230787955
hs2 61108656 61158745 hsX 48830134 48858675
hs2 208394461 208468155 hs11 118964564 118966177
hs5 137801179 137805004 hs11 66624118 66627946
hs12 51580719 51611477 hs1 116915290 116952883
hs13 41506056 41635576 hs9 14081842 14398982
hs1 205577071 205601090 hs6 161768452 163148803
hs19 45971253 45978437 hs15 60639333 60695082
hs2 61108656 61158745 hs1 112938803 113006078
hs1 205577071 205601090 hs6 42896938 42907025
hs2 61108656 61158745 hs1 159796540 159807039
hs2 208394461 208468155 hs1 235710987 235814054
hs6 7107830 7252213 hs10 112631565 112659764
hs17 17713713 17740325 hs17 42422614 42430470
hs18 77155856 77289325 hs5 14704910 14871887
hs4 174252846 174256276 hs1 27113963 27124889
hs16 4307187 4323076 hs11 130274820 130298888
hs1 151043054 151098018 hs17 3627211 3630067
hs9 35732332 35737001 hs17 8316449 8393729
hs11 65659520 65668044 hs19 13906274 13943044
hs6 135502453 135540311 hsY 21034387 21239302
hs21 34398153 34401504 hs16 4404543 4475706
hs21 27106881 27144771 hs3 134196548 134205558
hs2 208394461 208468155 hs5 148871760 148931007
hs19 45971253 45978437 hs15 80253231 80263788
hs14 100704635 100749129 hs8 144656955 144660819
hs21 27106881 27144771 hs17 72772622 72835918
hs1 59246465 59249785 hs3 153990335 154042286
hs1 92940319 92952433 hs3 129158968 129239198
hs4 139949266 140098372 hs3 183547173 183602721
hs13 41506056 41635576 hs7 66767608 66786513
hs4 174252846 174256276 hs19 8454865 8469318
hs11 128328656 128457453 hs5 172261278 172379688
hs4 139949266 140098372 hs13 96329393 96447243
hs10 31607424 31818742 hs5 94039446 94620279
hs7 74071994 74175026 hsX 47441712 47446188
hs1 59246465 59249785 hs1 28655513 28662476
hs19 18390563 18392432 hs6 134490384 134639250
hs19 18390563 18392432 hs6 47199268 47277641
hs19 45971253 45978437 hs22 39101728 39134304
hs1 151043054 151098018 hs2 172778958 172848599
hs13 41506056 41635576 hs17 66507921 66547460
hs13 114239013 114295785 hs7 56019486 56067874
hs4 139949266 140098372 hsX 50334647 50557302
hs2 208394461 208468155 hs12 120884241 120899389
hs13 41506056 41635576 hs1 224572845 224624735
hs7 74071994 74175026 hs8 21777180 21864096
hs11 13298199 13408813 hs17 73163408 73179078
hs16 4307187 4323076 hs9 130267618 130341268
hs14 100704635 100749129 hs19 39616410 39673456
hs15 66994566 67074338 hs8 144915764 144924200
hs7 74071994 74175026 hs15 92396925 92715665
hs8 22545172 22550815 hs8 127564687 127570638
hs1 41157320 41237275 hs12 67663061 67713731
hs20 49505585 49547958 hs8 75896750 75946793
hs1 151043054 151098018 hs3 182971032 183016292
hs7 74071994 74175026 hs6 97242002 97285353
hs1 205577071 205601090 hs16 47188298 47498060
hs13 114239013 114295785 hs3 122785909 122944074
hs1 41157320 41237275 hs3 45730548 45786916
hs6 7107830 7252213 hs19 8454865 8469318
hs13 41506056 41635576 hs13 41790505 41837742
hs21 34398153 34401504 hs16 23072727 23160591
hs7 74071994 74175026 hs12 57489191 57525922
hs1 205577071 205601090 hs1 205681947 205719404
hs7 74071994 74175026 hs2 128698791 128785694
hs4 139949266 140098372 hs12 120565007 120632513
hs9 35732332 35737001 hs8 98787285 98865241
hs1 151043054 151098018 hs19 59067079 59070327
hs13 41506056 41635576 hs17 7093209 7123021
hs21 34398153 34401504 hs9 125871779 126030855
hs5 88013975 88199922 hs10 16632610 16859527
hs1 205577071 205601090 hs15 73043710 73078187
hs1 41157320 41237275 hsX 153058971 153063960
hs13 114239013 114295785 hs7 156742417 156765876
hs13 41506056 41635576 hs15 66679155 66784650
hs8 22545172 22550815 hs4 76649777 76735382
hs10 31607424 31818742 hs22 36622256 36636000
hs1 205577071 205601090 hs20 48429250 48508779
hs2 61108656 61158745 hs6 30710976 30712331
hs1 205577071 205601090 hs11 85370752 85393951
hs1 41157320 41237275 hs13 30083547 30169825
hs17 17713713 17740325 hs1 44440159 44443967
hs1 41157320 41237275 hs16 69458428 69500169
hs2 208394461 208468155 hs4 17842822 18023499
hs1 205577071 205601090 hs7 6061881 6098861
hs2 28615315 28640179 hs2 28974506 29025806
hs11 13298199 13408813 hs17 34851477 34899284
hs6 7107830 7252213 hs2 10580094 10588630
hs4 139949266 140098372 hs4 88896819 88904562
hs1 151043054 151098018 hs1 78028101 78149104
hs1 41157320 41237275 hs12 118573663 118583389
hs21 27106881 27144771 hs19 8023463 8070543
hs7 74071994 74175026 hs3 112251356 112280893
hs13 41129804 41240734 hs10 103867317 103880210
hs1 59246465 59249785 hs5 32124810 32174456
hs9 35732332 35737001 hs5 54603588 54721409
hs10 63661059 63856703 hs3 49449639 49453908
hs6 7107830 7252213 hs8 21777180 21864096
hs8 22545172 22550815 hs15 50844670 50979012
hs1 205577071 205601090 hs12 108916357 108955176
hs19 18390563 18392432 hs21 38738092 38889753
hs8 22545172 22550815 hs3 119540170 119813264
hs4 139949266 140098372 hs4 53739149 54232242
hs1 41157320 41237275 hs3 49754267 49761349
hs18 77155856 77289325 hs6 21593972 21598847
hs1 41157320 41237275 hs17 66507921 66547460
hs8 22545172 22550815 hsX 91034260 91878229
hs1 41157320 41237275 hs14 23741666 23768656
hs15 67356101 67487533 hs5 156512843 156569880
hs1 92940319 92952433 hs7 192969 300711
hs19 18390563 18392432 hs1 154377669 154441926
hs1 151043054 151098018 hsX 47834250 47863377
hs11 13298199 13408813 hs1 115247090 115259515
hs1 205577071 205601090 hs14 60712470 60765805
hs14 100704635 100749129 hs15 85185999 85197574
hs1 41157320 41237275 hs13 20532810 20665968
hs1 151043054 151098018 hs11 116618886 116643704
hs11 65659520 65668044 hs12 56119107 56123491
hs6 135502453 135540311 hs3 71003844 71633140
hs10 63661059 63856703 hs8 37553269 37557537
hs1 59246465 59249785 hs19 45349432 45392485
hs19 45971253 45978437 hs10 98277866 98347209
hs1 41157320 41237275 hs19 3572775 3579086
hs19 18390563 18392432 hs1 110527308 110566357
hs1 41157320 41237275 hs6 31126319 31134936
hs1 59246465 59249785 hs3 141594966 141645356
hs11 128328656 128457453 hs7 5470966 5553429
hs6 7107830 7252213 hs1 150190717 150208504
hs1 151043054 151098018 hs9 133454352 133513739
hs6 7107830 7252213 hs6 42712219 42714558
hs5 137801179 137805004 hs9 125606835 125667620
hs8 22545172 22550815 hs1 97543299 98386605
hs6 34204650 34214008 hsX 48553945 48567403
hs19 14072350 14117851 hs4 156775890 156841558
hs11 65659520 65668044 hs8 126442563 126450647
hs21 27106881 27144771 hs5 77296349 77590579
hs1 205577071 205601090 hs8 37641709 37702414
hs10 31607424 31818742 hs15 90328120 90358633
hs14 100704635 100749129 hs1 201798269 201853422
hs21 36160098 37376965 hsX 119561682 119603220
hs1 41157320 41237275 hs2 131095814 131099922
hs1 41157320 41237275 hs17 79670404 79688042
hs1 41157320 41237275 hs1 145477085 145501669
hs21 34398153 34401504 hs22 38507502 38601697
hs10 31607424 31818742 hs12 63037762 63328817
hs11 13298199 13408813 hs5 150480273 150537443
hs8 22545172 22550815 hs4 184365744 184369351
hs5 88013975 88199922 hs12 131438452 131626014
hs11 128328656 128457453 hs20 19867165 19983101
hs15 66994566 67074338 hs18 9913999 9960018
hs21 27106881 27144771 hs19 14625582 14640582
hs4 174252846 174256276 hs7 148504475 148581413
hs5 88013975 88199922 hs14 89591215 90085493
hs11 65659520 65668044 hs17 74372665 74383941
hs6 106534195 106557814 hs11 67171386 67177560
hs6 7107830 7252213 hs3 185361527 185542844
hs6 34204650 34214008 hs7 3341080 4308632
hs9 35732332 35737001 hs13 45911008 45915505
hs6 106534195 106557814 hs20 2821349 2847378
hs13 41506056 41635576 hs15 40731920 40760441
hs5 88013975 88199922 hs9 139871956 139879887
hs20 49505585 49547958 hs11 27387508 27494322
hs2 28615315 28640179 hs15 72766667 72879692
hs19 18390563 18392432 hs16 85061375 85127836
hs5 137801179 137805004 hs22 35776354 35790207
hs6 106534195 106557814 hs10 71812552 71872036
hs1 41157320 41237275 hs2 9724101 9771143
hs8 22545172 22550815 hs19 41807492 41859816
hs20 49505585 49547958 hs19 33087913 33167503
hs9 35732332 35737001 hs8 121393000 121457642
hs19 42590263 42700737 hs7 73007524 73038873
hs13 114239013 114295785 hs2 220059959 220074373
hs13 41129804 41240734 hs9 104296133 104325622
hs5 137801179 137805004 hs11 47428683 47438047
hs21 27106881 27144771 hs1 3805689 3816857
hs11 13298199 13408813 hs11 120894781 120961484
hs13 114239013 114295785 hs18 12947132 12987535
hs9 35732332 35737001 hs3 121382046 121468602
hs13 114239013 114295785 hs4 128702976 128761888
hs1 41157320 41237275 hs9 35812957 35815351
hs21 34398153 34401504 hs11 32914724 33014862
hs21 27106881 27144771 hs8 37716136 37756985
hs13 114239013 114295785 hs5 79950467 80172279
hs1 41157320 41237275 hs3 49506146 49573048
hs1 205577071 205601090 hs3 196195654 196230639
hs21 34398153 34401504 hs3 23986751 24022109
hs1 92940319 92952433 hs12 13349650 13369708
hs14 100704635 100749129 hs6 86318053 86353510
hs21 34398153 34401504 hs5 139487362 139496321
hs6 7107830 7252213 hs11 48002113 48189670
hs19 18390563 18392432 hs12 102406705 102455927
hs21 34398153 34401504 hs3 32433163 32524559
hs2 61108656 61158745 hs3 14444076 14530857
hs11 13298199 13408813 hs4 103172198 103352415
hs8 123793633 123986750 hs8 28203102 28260218
hs6 34204650 34214008 hs17 45884738 45899200
hs16 4307187 4323076 hs16 88880142 88923378
hs7 74071994 74175026 hs3 100211463 100296288
hs1 205577071 205601090 hs1 29063133 29096287
hs6 34204650 34214008 hs16 4307187 4323076
hs2 208394461 208468155 hs17 76783463 76837523
hs13 114239013 114295785 hs9 131445703 131458679
hs2 208394461 208468155 hs9 33025209 33039905
hs21 27106881 27144771 hs13 45911008 45915505
hs1 151043054 151098018 hs19 16435628 16438685
hs6 34204650 34214008 hs3 167196472 167371771
hs5 88013975 88199922 hs11 60145955 60163424
hs5 88013975 88199922 hs4 87856154 88062206
hs21 36160098 37376965 hsX 68048840 68061990
hs2 28615315 28640179 hs7 105888731 105926772
hs11 13298199 13408813 hs13 100153671 100216260
hs9 35732332 35737001 hs10 74943120 75008620
hs4 139949266 140098372 hs3 47324407 47388306
hs1 151043054 151098018 hs11 129939732 130014699
hs1 151043054 151098018 hs11 134020014 134095348
hs1 205577071 205601090 hs14 54941202 54955914
hs13 41506056 41635576 hs11 125763381 125773116
hs13 100634026 100639018 hs11 46354455 46402104
hs13 114239013 114295785 hs4 1723227 1746898
hs15 66994566 67074338 hs19 40854363 40886346
hs9 35732332 35737001 hs14 99947506 100001381
hs12 51580719 51611477 hs8 29190581 29208185
hs4 174252846 174256276 hs19 41768401 41813503
hs1 151043054 151098018 hs3 119540170 119813264
hs1 151043054 151098018 hs14 69846848 69865344
hs21 27106881 27144771 hs14 54941202 54955914
hs21 34398153 34401504 hs7 100464760 100471076
hs13 41129804 41240734 hs2 30454397 30546596
hs1 205577071 205601090 hs14 24701628 24708448
hs6 7107830 7252213 hs6 7107830 7252213
hs1 41157320 41237275 hs12 50370706 50426919
hs1 41157320 41237275 hs19 38795753 38807913
hs6 106534195 106557814 hs2 33172039 33624576
hs10 31607424 31818742 hs1 225589204 225616627
hs2 208394461 208468155 hs8 22545172 22550815
hs6 106534195 106557814 hs10 103867317 103880210
hs11 65659520 65668044 hs12 56229217 56236750
hs21 34398153 34401504 hs10 99185917 99193198
hs9 35732332 35737001 hs16 28390900 28415200
hs6 106534195 106557814 hs15 75759462 75871630
hs11 65659520 65668044 hs18 9913999 9960018
hs1 41157320 41237275 hs9 134133463 134151934
hs1 151043054 151098018 hs22 31321117 31364284
hs6 7107830 7252213 hs11 65405568 65418401
hs1 59246465 59249785 hs17 29718642 29865236
hs13 100634026 100639018 hs1 26856252 26901521
hs1 41157320 41237275 hsX 133903596 133931262
hs1 59246465 59249785 hs6 134490384 134639250
hs6 7107830 7252213 hs2 63277192 63284971
hs1 205577071 205601090 hs5 153825517 153840614
hs19 45971253 45978437 hsX 69506445 69510364
hs2 208394461 208468155 hs10 23384435 23410942
hs8 22545172 22550815 hs1 110527308 110566357
hs20 49505585 49547958 hs3 23847394 23932807
hs21 27106881 27144771 hs14 60712470 60765805
hs5 88013975 88199922 hs19 15464196 15490609
hs1 205577071 205601090 hs3 169804520 169899537
hs11 65659520 65668044 hs7 48128225 48148330
hs1 205577071 205601090 hs17 19807615 19881656
hs14 100704635 100749129 hs1 4714792 4852594
hs11 65659520 65668044 hs1 155204243 155214490
hs11 128328656 128457453 hs5 35852797 35879705
hs1 205577071 205601090 hs15 35147732 35262040
hs14 100704635 100749129 hs1 179923873 180084015
hs21 27106881 27144771 hs5 149737202 149779871
hs1 41157320 41237275 hs19 10677138 10679735
hs1 41157320 41237275 hs17 73163408 73179078
hs13 114239013 114295785 hs6 27114861 27115317
hs1 41157320 41237275 hs6 137143717 137235075
hs5 137801179 137805004 hs17 7210318 7215774
hs1 41157320 41237275 hs7 155089486 155101945
hs15 66994566 67074338 hs17 7482785 7485429
hs13 41506056 41635576 hs9 5765076 5833117
hs13 41506056 41635576 hs1 155916630 155976861
hs15 66994566 67074338 hs1 226249552 226259702
hs6 43139037 43149243 hs12 52416616 52453291
hs18 77155856 77289325 hs9 470291 746105
hs4 139949266 140098372 hsX 40488285 40506819
hs1 151043054 151098018 hs19 56598732 56632649
hs17 17713713 17740325 hs3 113465866 113530903
hs19 45971253 45978437 hs5 39371780 39462402
hs1 41157320 41237275 hs1 235824341 236046940
hs14 100704635 100749129 hs17 79848666 79858867
hs19 18390563 18392432 hs17 9813926 10101868
hs1 205577071 205601090 hs21 27088815 27107984
hs21 27106881 27144771 hs21 18965971 18985265
hs4 139949266 140098372 hs13 41790505 41837742
hs19 14072350 14117851 hs1 93615299 93646285
hs17 17713713 17740325 hs15 65255362 65282648
hs21 27106881 27144771 hs17 42219274 42239844
hs1 41157320 41237275 hs20 60697517 60710434
hs21 27106881 27144771 hs1 27113963 27124889
hs5 137801179 137805004 hs5 171288553 171433877
hs1 41157320 41237275 hs6 26115101 26124154
hs12 66217911 66360075 hs13 103451399 103493885
hs6 135502453 135540311 hs1 38032417 38061536
hs17 17713713 17740325 hs12 110367607 110434194
hs7 74071994 74175026 hs2 101624079 101869328
hs13 41506056 41635576 hsX 122993574 123047829
hs1 41157320 41237275 hs19 33864236 33873592
hs13 41506056 41635576 hs3 180319918 180335616
hs6 7107830 7252213 hs18 59710800 59854351
hs7 74071994 74175026 hs15 32907345 32932150
hs13 100634026 100639018 hs7 536895 559933
hs13 100634026 100639018 hs12 58213710 58240522
hs12 66217911 66360075 hs1 92940319 92952433
hs11 65659520 65668044 hs1 43148098 43168020
hs13 41506056 41635576 hs18 18526867 18691812
hs1 156433519 156470620 hs20 19867165 19983101
hs13 41506056 41635576 hs20 36120874 36156333
hs6 7107830 7252213 hs17 56048910 56065620
hs4 139949266 140098372 hs17 18872102 18908117
hs2 208394461 208468155 hs1 36067185 36107445
hs6 7107830 7252213 hs22 30279144 30426855
hs13 41129804 41240734 hs5 72251808 72386349
hs19 18390563 18392432 hs1 156433519 156470620
hs6 135502453 135540311 hs7 138145079 138274738
hs21 27106881 27144771 hs11 46354455 46402104
hs14 100704635 100749129 hs19 59067079 59070327
hs1 151043054 151098018 hs1 3805689 3816857
hs1 59246465 59249785 hsX 47431303 47479252
hs4 139949266 140098372 hs2 113864791 113891593
hs10 31607424 31818742 hs5 44809027 44820530
hs6 135502453 135540311 hs12 15094951 15114662
hs1 92940319 92952433 hs12 51580719 51611477
hs21 34398153 34401504 hs3 32147181 32210205
hs1 151043054 151098018 hs1 231376953 231413719
hs13 41506056 41635576 hs12 76745577 76953589
hs13 114239013 114295785 hs19 2427636 2456994
hs1 151043054 151098018 hs20 44420576 44440066
hs1 41157320 41237275 hs7 27202054 27210117
hs1 151043054 151098018 hs16 66968347 66978999
hs1 41157320 41237275 hs2 242088991 242123067
hs21 36160098 37376965 hs1 36856839 36863493
hs16 4307187 4323076 hs6 32936437 32949282
hs10 31607424 31818742 hs16 68318406 68344849
hs1 151043054 151098018 hs21 36160098 37376965
hs18 77155856 77289325 hs4 77079890 77135046
hs9 35732332 35737001 hs5 61601989 61833076
hs18 77155856 77289325 hs7 143078173 143088204
hs5 88013975 88199922 hs4 169418217 169849608
hs19 18390563 18392432 hs11 57520715 57587018
hs1 151043054 151098018 hs14 74353320 74399214
hs21 27106881 27144771 hs7 34968488 35077883
hs4 139949266 140098372 hs2 9628615 9695921
hs11 65659520 65668044 hs10 121410882 121437331
hs4 139949266 140098372 hs10 89511269 89601100
hs1 151043054 151098018 hs14 21966277 21979517
hs11 128328656 128457453 hs14 92980118 93155339
hs1 151043054 151098018 hs2 171847333 172087824
hs12 66217911 66360075 hs10 72164135 72188374
hs18 77155856 77289325 hs19 6677715 6730573
hs17 17713713 17740325 hs22 21061979 21213705
hs8 22545172 22550815 hs1 118148556 118170994
hs16 4307187 4323076 hs17 40308909 40333296
hs1 151043054 151098018 hs10 5807186 5884095
hs13 41129804 41240734 hs3 185764097 185828107
hs7 74071994 74175026 hs12 65174589 65274812
hs8 22545172 22550815 hs12 9220260 9268825
hs6 106534195 106557814 hs15 22892005 23006016
hs21 34398153 34401504 hs10 22610140 22620413
hsX 70316047 70323385 hs1 228581374 228594541
hs11 13298199 13408813 hs17 73512141 73520820
hs21 27106881 27144771 hs11 134020014 134095348
hs13 114239013 114295785 hs17 4574679 4607632
hs21 27106881 27144771 hs1 192981380 193029237
hs7 74071994 74175026 hs22 39257455 39268319
hs2 208394461 208468155 hs2 109335937 109402267
hs12 66217911 66360075 hs16 4307187 4323076
hs1 41157320 41237275 hs19 1576639 1592882
hs21 27106881 27144771 hs3 52738971 52742182
hs1 41157320 41237275 hs16 2303117 2318413
hs6 135502453 135540311 hs11 57252007 57283259
hs11 128328656 128457453 hs1 40505905 40538321
hs1 151043054 151098018 hs9 77561497 77567802
hs10 31607424 31818742 hs8 103661007 103668130
hs1 151043054 151098018 hs19 11071598 11176071
hs1 205577071 205601090 hs14 63838075 64010092
hs4 139949266 140098372 hs3 132136370 132257876
hs1 205577071 205601090 hs17 30771279 30810336
hs13 41506056 41635576 hs3 119540170 119813264
hs17 17713713 17740325 hs17 55055466 55084129
hs13 41506056 41635576 hs1 206680879 206762616
hs1 151043054 151098018 hs10 43881065 43904614
hs2 208394461 208468155 hs6 30509154 30524951
hs14 100704635 100749129 hs5 170288874 170727019
hs1 151043054 151098018 hs2 70314585 70316332
hs6 135502453 135540311 hs17 42282401 42298994
hs19 18390563 18392432 hs10 73576055 73611126
hs10 31607424 31818742 hs2 20883788 21022882
hs1 205577071 205601090 hs9 35099888 35103154
hs5 88013975 88199922 hs10 3818188 3827473
hs16 4307187 4323076 hs7 120427376 120498456
hs6 106534195 106557814 hs19 14625582 14640582
hs1 92940319 92952433 hs2 238875469 238951236
hs10 31607424 31818742 hs5 154092462 154197167
hs1 156433519 156470620 hs9 82186688 82341658
hs4 139949266 140098372 hs11 89934328 89956532
hs6 7107830 7252213 hs15 43015757 43029324
hs14 100704635 100749129 hs20 37554955 37581703
hs6 34204650 34214008 hs3 50126341 50156454
hs4 174252846 174256276 hs10 112631565 112659764
hs14 100704635 100749129 hs4 83273651 83295656
hs1 41157320 41237275 hs1 156117157 156147543
hs11 13298199 13408813 hs1 245014468 245027844
hs17 17713713 17740325 hs15 50844670 50979012
hs13 41506056 41635576 hs12 63037762 63328817
hs19 14072350 14117851 hs11 64619114 64655768
hs19 18390563 18392432 hs1 155204243 155214490
hs21 27106881 27144771 hs6 169857307 170102159
hs18 77155856 77289325 hs15 59427113 59665099
hs1 59246465 59249785 hs10 22823778 23003484
hs4 103422486 103538459 hs11 76061000 76092015
hs6 106534195 106557814 hs19 7804879 7812464
hs4 139949266 140098372 hs8 101928753 101965616
hs6 135502453 135540311 hs16 28834356 28848558
hs19 45971253 45978437 hs10 123748689 124014060
hs19 18390563 18392432 hs19 45504688 45541452
hs1 41157320 41237275 hs1 235490665 235507847
hs11 128328656 128457453 hs2 120978854 120980984
hs2 208394461 208468155 hs1 11734537 11751707
hs13 114239013 114295785 hs5 140894583 140998622
hs14 100704635 100749129 hs7 6485584 6523873
hs1 41157320 41237275 hs1 20978270 20988000
hs1 156433519 156470620 hs15 66679155 66784650
hs11 13298199 13408813 hs6 44187242 44201888
hs6 135502453 135540311 hs21 44394620 44453691
hs1 151043054 151098018 hs12 57866038 57882597
hs1 205577071 205601090 hs1 192981380 193029237
hs1 205577071 205601090 hs3 49396578 49450431
hs5 88013975 88199922 hs20 30946155 31027122
hs5 88013975 88199922 hs1 167022073 167059868
hs1 41157320 41237275 hs4 1283639 1333935
hs18 77155856 77289325 hs17 34198495 34207797
hs10 31607424 31818742 hs10 11962021 12085169
hs2 208394461 208468155 hs7 23544399 23571660
hs4 139949266 140098372 hs1 197473878 197744826
hs1 205577071 205601090 hs2 10710892 10830101
hs1 151043054 151098018 hs14 77801364 77843452
hs19 14072350 14117851 hs12 63037762 63328817
hs1 41157320 41237275 hs6 30667584 30685666
hs9 35732332 35737001 hs1 206858289 206907628
hs21 27106881 27144771 hs10 103911933 103923627
hs1 151043054 151098018 hs5 79407050 79551898
hsX 70316047 70323385 hs1 156433519 156470620
hs13 41506056 41635576 hs15 99791567 99930934
hs10 31607424 31818742 hs19 41698954 41713444
hs4 139949266 140098372 hs6 37787275 38122400
hs19 18390563 18392432 hs14 50359810 50361490
